code_name,hidden_units,cleanup_units,p_noise,learning_rate,cond,mse,max_acc,k,x0
64195673,250.0,20.0,4.0,0.006,LF_INC,0.0007455855178323008,0.9516158028425227,6.612661026165889,7.038082785519687e-19
64195673,250.0,20.0,4.0,0.006,NW_AMB,0.0028919929826854095,0.8412759154538524,21.427652141941994,0.016001079435817987
64195673,250.0,20.0,4.0,0.006,NW_UN,0.0015263052981284277,0.9024384320093091,27.26151061313,0.023057212737962733
64195674,250.0,20.0,4.0,0.004,HF_CON,0.0014694812807586075,0.9784581975029456,16.354149148356132,0.027736124458551836
64195674,250.0,20.0,4.0,0.004,HF_INC,0.000831902904139976,0.9739955479381321,12.675909999644409,0.021093299045055452
64195674,250.0,20.0,4.0,0.004,LF_CON,0.00075427816243511,0.974782785847223,12.719364795899638,0.018624035184779533
64195674,250.0,20.0,4.0,0.004,LF_INC,0.0008966651195362684,0.9755698222697349,4.140744681007522,4.359188576468827e-22
64195674,250.0,20.0,4.0,0.004,NW_AMB,0.0015121362817563432,0.7688028465115909,13.10307951121829,0.020609332650274984
64195674,250.0,20.0,4.0,0.004,NW_UN,0.0014315812028837342,0.9537682850754966,13.50571003466592,0.03019337556494672
64195675,250.0,20.0,4.0,0.002,HF_CON,0.0015094007646420736,0.9703089431417269,8.971072465945765,0.06630152206140727
64195675,250.0,20.0,4.0,0.002,HF_INC,0.0006567250864520793,0.9804949614711848,5.994431891256483,0.04599822186359639
64195675,250.0,20.0,4.0,0.002,LF_CON,0.0006787709601992414,0.9802203280310333,6.198763880416045,0.036385728438921586
64195675,250.0,20.0,4.0,0.002,LF_INC,0.0004411136415685419,0.8539878424184602,2.72436452133208,0.021770776930352904
64195675,250.0,20.0,4.0,0.002,NW_AMB,0.0009486839860968048,0.821511903126554,7.874910822130902,0.048306760372796936
64195675,250.0,20.0,4.0,0.002,NW_UN,0.0034261066661236657,0.9022978697697298,8.888562797335554,0.06320372630317025
64195676,50.0,25.0,4.0,0.01,HF_CON,0.005272438316497378,0.9373899350809312,8.599355054395648,0.08232879556636731
64195676,50.0,25.0,4.0,0.01,HF_INC,0.007258801127039505,0.9094068893386912,5.998277987538342,0.06123721352003248
64195676,50.0,25.0,4.0,0.01,LF_CON,0.002530150830451362,0.9108630885633558,10.539946560763902,0.08111034355428574
64195676,50.0,25.0,4.0,0.01,LF_INC,0.0015996920286549343,0.6480917361955423,6.866102019719614,0.07624433626128299
64195676,50.0,25.0,4.0,0.01,NW_AMB,0.004244349110264152,0.6016636691691996,10.403017115616736,0.08628929967752101
64195676,50.0,25.0,4.0,0.01,NW_UN,0.005203478826207434,0.7731989913432982,7.8649376286810595,0.08345061168861827
64195677,50.0,25.0,4.0,0.008,HF_CON,0.00047715961317923146,0.9317263411161553,7.509249533946834,0.09392665985319475
64195677,50.0,25.0,4.0,0.008,HF_INC,0.000699676084652303,0.8499476492652835,7.509958872157999,0.07369720783093053
64195677,50.0,25.0,4.0,0.008,LF_CON,0.0005453109638730451,0.91021021482463,7.235624238128607,0.082793034295031
64195677,50.0,25.0,4.0,0.008,LF_INC,0.0007932302346301809,0.693676012520433,4.141325900930709,0.07327798419830636
64195677,50.0,25.0,4.0,0.008,NW_AMB,0.0024229714335718988,0.6448117336160725,6.9548011402251735,0.08734967400986171
64195677,50.0,25.0,4.0,0.008,NW_UN,0.00039363263178406375,0.6990946419683164,7.622363248397262,0.08731971598231071
64195678,50.0,25.0,4.0,0.006,HF_CON,0.0003181323819537348,0.9068042181812408,6.737730587628081,0.16361136314213434
64195678,50.0,25.0,4.0,0.006,HF_INC,0.0017658238405458687,0.8361940060817049,4.533732760192383,0.09926672166108487
64195678,50.0,25.0,4.0,0.006,LF_CON,0.002504462156785037,0.8401766756160854,5.565533894749183,0.15035588047348167
64195678,50.0,25.0,4.0,0.006,LF_INC,0.002190670864790657,0.5718770068149442,4.075742105666684,0.1125866021060355
64195678,50.0,25.0,4.0,0.006,NW_AMB,0.0011202984672995955,0.523763106606841,14.536290027417692,0.19304732104710914
64195678,50.0,25.0,4.0,0.006,NW_UN,0.0011595036182500084,0.6531215163671025,8.334596094671408,0.1803712711759102
64195679,50.0,25.0,4.0,0.004,HF_CON,0.0005570911573399968,0.844874865237617,3.3759623629873796,0.19209188408142203
64195679,50.0,25.0,4.0,0.004,HF_INC,0.00021151359344382775,0.9504007931160366,2.2564896601185556,0.16083331389956132
64195679,50.0,25.0,4.0,0.004,LF_CON,0.0033076291373762075,0.8560603012770798,3.3799080419646117,0.1854843839016513
64195679,50.0,25.0,4.0,0.004,LF_INC,0.0008464368480073773,0.4783118618635346,3.27939767154147,0.17769416385684172
64195679,50.0,25.0,4.0,0.004,NW_AMB,0.0012849821228749871,0.6731532818153039,3.204381011851815,0.18824880120451
64195679,50.0,25.0,4.0,0.004,NW_UN,0.001820173679897464,0.6976258429377621,3.071263670233306,0.18907039361589778
64195680,50.0,25.0,4.0,0.002,HF_CON,0.00020572713491327758,0.9999999999999952,1.2454411373954837,0.4881717969492227
64195680,50.0,25.0,4.0,0.002,HF_INC,0.0005218432398784103,0.9999999970057017,1.135618490390455,0.4365746946535221
64195680,50.0,25.0,4.0,0.002,LF_CON,0.001180370094620813,0.9999999999277728,1.4889591354384206,0.4937815547393267
64195680,50.0,25.0,4.0,0.002,LF_INC,0.00018803958385563453,0.25079302703252665,11.002053320602188,0.4802779713768974
64195680,50.0,25.0,4.0,0.002,NW_AMB,0.00017420126889216114,0.42215857883805813,2.338105870556799,0.48307865084670726
64195680,50.0,25.0,4.0,0.002,NW_UN,0.0012704044179056007,0.9999999976319066,0.7942529606910621,0.4742236105805924
64195681,100.0,25.0,4.0,0.01,HF_CON,0.0016479535270839424,0.9731454349654879,22.64049694573266,0.017714720493952313
64195681,100.0,25.0,4.0,0.01,HF_INC,0.0013377938920953595,0.9761406486897893,17.382480387872192,0.022375723155176316
64195681,100.0,25.0,4.0,0.01,LF_CON,0.0016571618188180254,0.9999999999999986,24.562223950552053,0.02934645643712919
64195681,100.0,25.0,4.0,0.01,LF_INC,0.0012023301896560467,0.9064519117447087,6.033511246805268,0.013199355598464198
64195681,100.0,25.0,4.0,0.01,NW_AMB,0.0004761463283149362,0.764531956992116,13.433321597149577,0.01672239715265847
64195681,100.0,25.0,4.0,0.01,NW_UN,0.0007801516414168403,0.8715835994503557,18.853671777771137,0.030442701886150617
64195682,100.0,25.0,4.0,0.008,HF_CON,0.0006477809382009358,0.9677805293453058,25.35791157651038,0.03749818185981196
64195682,100.0,25.0,4.0,0.008,HF_INC,0.000631435705766949,0.9498640018741412,12.1660428155686,0.022901999193200285
64195682,100.0,25.0,4.0,0.008,LF_CON,0.001742994712593723,0.9615492947263318,17.81581912625708,0.041494282090674274
64195682,100.0,25.0,4.0,0.008,LF_INC,0.002220475240942944,0.8846204551507828,4.9028345371338675,0.008977108483365644
64195682,100.0,25.0,4.0,0.008,NW_AMB,0.001119734751452949,0.7856345726742017,11.939624895675106,0.027061022438929026
64195682,100.0,25.0,4.0,0.008,NW_UN,0.0016911786727690132,0.8220413197301472,17.73831478512582,0.039958580843420445
64195683,100.0,25.0,4.0,0.006,HF_CON,0.0006019972241341128,0.9733107830968147,11.848569172316232,0.04520257273875852
64195683,100.0,25.0,4.0,0.006,HF_INC,0.001267630039906675,0.9786813756631964,5.27398101313608,0.014273189239278242
64195683,100.0,25.0,4.0,0.006,LF_CON,0.0011262222944215855,0.9754170664530493,9.504965230042785,0.04944689334799193
64195683,100.0,25.0,4.0,0.006,LF_INC,0.001299481862023641,0.8124721216201988,4.478890595027076,0.042907306257539045
64195683,100.0,25.0,4.0,0.006,NW_AMB,0.001340979705974447,0.8301960594980735,6.39897868151648,0.032607578469405644
64195683,100.0,25.0,4.0,0.006,NW_UN,0.002449432674032476,0.8504845085081507,9.139071736322775,0.0584449707817408
64195684,100.0,25.0,4.0,0.004,HF_CON,0.0008265921654528621,0.9734374889866219,9.247493073650386,0.08057144348396449
64195684,100.0,25.0,4.0,0.004,HF_INC,0.0007597334013056075,0.9127280926980295,6.678247972483036,0.06497473599627658
64195684,100.0,25.0,4.0,0.004,LF_CON,0.0006972421659369722,0.9999999999999998,8.237497877835532,0.08025024541472658
64195684,100.0,25.0,4.0,0.004,LF_INC,0.0011451238254134473,0.8844485157132552,2.1668111090058075,0.06548625803074641
64195684,100.0,25.0,4.0,0.004,NW_AMB,0.0006761040157940652,0.7462537091861964,5.758348991179594,0.05964802774413514
64195684,100.0,25.0,4.0,0.004,NW_UN,0.002281108795042584,0.9102556228748114,8.256963870106741,0.07626328843760515
64195685,100.0,25.0,4.0,0.002,HF_CON,0.00024312220156465602,0.9259340272859038,5.448536504859889,0.17860121523888572
64195685,100.0,25.0,4.0,0.002,HF_INC,0.0017074950324803854,0.7150638580091189,5.658676783704132,0.17245701715564482
64195685,100.0,25.0,4.0,0.002,LF_CON,0.0020535545414242175,0.9999999999999999,3.6286719107527095,0.18032927001542462
64195685,100.0,25.0,4.0,0.002,LF_INC,0.0002298036080522743,0.6229051527007036,2.7320056776066965,0.18902117379608976
64195685,100.0,25.0,4.0,0.002,NW_AMB,0.0004446369102971587,0.7130159505312815,3.8710545074437763,0.15038262271918007
64195685,100.0,25.0,4.0,0.002,NW_UN,0.0009406648976311269,0.905169372167012,3.2219200407872997,0.18958614020992665
64195686,150.0,25.0,4.0,0.01,HF_CON,0.0015636061566733407,0.9764731576505031,31.888957603238318,0.01859728855604481
64195686,150.0,25.0,4.0,0.01,HF_INC,0.0006021581191061491,0.9993796545803176,22.741644938316046,0.01739585633541602
64195686,150.0,25.0,4.0,0.01,LF_CON,0.0015962885196376465,0.9979328076300431,30.021902479853253,0.014738451746275794
64195686,150.0,25.0,4.0,0.01,LF_INC,0.002343279310294044,0.9699404090527078,9.481684829515162,0.00941085123211012
64195686,150.0,25.0,4.0,0.01,NW_AMB,0.0013853456243630988,0.8045871159097912,27.833197275192525,0.015802632861388416
64195686,150.0,25.0,4.0,0.01,NW_UN,0.005431576419270102,0.8903008542633305,28.54419027203154,0.01763246476928383
64195687,150.0,25.0,4.0,0.008,HF_CON,0.00016702856286202175,0.9754276922702773,26.874254629837317,0.021720439779168006
64195687,150.0,25.0,4.0,0.008,HF_INC,0.0005358683284609354,0.9998071221712723,15.451184692839359,0.02099144130666804
64195687,150.0,25.0,4.0,0.008,LF_CON,0.0004406497452018193,0.996894991826615,22.859517212620396,0.021963937754000247
64195687,150.0,25.0,4.0,0.008,LF_INC,0.004819521160470569,0.9411216043217886,8.736230065145516,0.014114776670128759
64195687,150.0,25.0,4.0,0.008,NW_AMB,0.0007457765445190293,0.767154717597051,21.891007817602805,0.01948835717114643
64195687,150.0,25.0,4.0,0.008,NW_UN,0.0014772646878214743,0.9108492439506591,16.14446646256254,0.022690777315084315
64195688,150.0,25.0,4.0,0.006,HF_CON,0.002405885313118831,0.9808170926691562,16.83922124727337,0.02759382210604519
64195688,150.0,25.0,4.0,0.006,HF_INC,0.000862260792331322,0.9975612124448302,12.564016173862761,0.026158604352089183
64195688,150.0,25.0,4.0,0.006,LF_CON,0.0005505516492969328,0.996922003219129,19.200938537783937,0.03274639841942931
64195688,150.0,25.0,4.0,0.006,LF_INC,0.0006560109480408382,0.9367956846458264,5.288448093989636,0.01416332117297609
64195688,150.0,25.0,4.0,0.006,NW_AMB,0.0010758292404308453,0.8313659969375701,14.930553913516441,0.02782064187900173
64195688,150.0,25.0,4.0,0.006,NW_UN,0.001558666342310864,0.9242796320852985,14.934013343859336,0.0347942616940391
64195689,150.0,25.0,4.0,0.004,HF_CON,0.0010473239816879898,0.9747416526241346,12.646294333078936,0.04592560474779346
64195689,150.0,25.0,4.0,0.004,HF_INC,0.001429089313524482,0.9937998665528441,7.131358723924165,0.03923517277829091
64195689,150.0,25.0,4.0,0.004,LF_CON,8.192245089727018e-05,0.9999999999981343,12.134456694551886,0.04726275412889695
64195689,150.0,25.0,4.0,0.004,LF_INC,0.0021179133427930838,0.9314849391296341,3.404899430345115,0.028252118795160076
64195689,150.0,25.0,4.0,0.004,NW_AMB,0.0013073676086698368,0.7728039658376408,12.173728366283118,0.04385467911364464
64195689,150.0,25.0,4.0,0.004,NW_UN,0.004120473851822083,0.9436377907560193,7.878420467871958,0.05344014308191471
64195690,150.0,25.0,4.0,0.002,HF_CON,0.0008149290115058216,0.9670280995667527,5.167425766042582,0.05534414126355932
64195690,150.0,25.0,4.0,0.002,HF_INC,0.0005854744053464383,0.9618313657264924,3.957856482562963,0.09157425044523367
64195690,150.0,25.0,4.0,0.002,LF_CON,0.0012331079512777688,0.9858548209364344,5.542753989204289,0.08679508451911809
64195690,150.0,25.0,4.0,0.002,LF_INC,0.0005005543559722586,0.8457210326074778,2.1203951087209467,0.07010173338900785
64195690,150.0,25.0,4.0,0.002,NW_AMB,0.0003015844931870133,0.7383371737294783,4.843417292372031,0.08615192728563242
64195690,150.0,25.0,4.0,0.002,NW_UN,0.003019044768369224,0.9450339551118567,4.4963011980085845,0.09092388819980979
64195691,200.0,25.0,4.0,0.01,HF_CON,0.0008710557411112102,0.9979511625624281,33.34073652071918,0.011242875662588976
64195691,200.0,25.0,4.0,0.01,HF_INC,0.0012035594817945687,0.9774866330674606,26.70843799085171,0.015800203070074213
64195691,200.0,25.0,4.0,0.01,LF_CON,0.001311753248382697,0.9999999999999999,31.649973135772306,0.009702434117939272
64195691,200.0,25.0,4.0,0.01,LF_INC,0.002199283888211048,0.9002515076706822,16.072030687742227,0.007943537549652368
64195691,200.0,25.0,4.0,0.01,NW_AMB,0.0031817139539550153,0.8382462337534229,28.652192850446582,0.010000528147745404
64195691,200.0,25.0,4.0,0.01,NW_UN,0.00287517308928212,0.9493488829889879,29.626247584135626,0.01488335751831056
64195692,200.0,25.0,4.0,0.008,HF_CON,0.0011825196690856369,0.9901482324112844,32.01004509161429,0.016542330741583518
64195692,200.0,25.0,4.0,0.008,HF_INC,0.0009529391742654415,0.9754081954404236,18.67186398227682,0.0121749949605108
64195692,200.0,25.0,4.0,0.008,LF_CON,0.0006026956828489395,0.9988920884636392,22.187455735067545,0.010396149787149738
64195692,200.0,25.0,4.0,0.008,LF_INC,0.0029038744164543396,0.9149034122596307,11.686903443994536,0.008099063629259131
64195692,200.0,25.0,4.0,0.008,NW_AMB,0.0007572851226041446,0.8110140920767563,24.976769513236587,0.016292954026254095
64195692,200.0,25.0,4.0,0.008,NW_UN,0.0024943494831330235,0.9274436060351352,30.387185421793625,0.017870285538099353
64195693,200.0,25.0,4.0,0.006,HF_CON,0.0027016141460665913,0.9881879204309068,27.112993403584948,0.025232371776096774
64195693,200.0,25.0,4.0,0.006,HF_INC,0.000742557850340432,0.9747225698264184,17.53701973959665,0.022984882383045697
64195693,200.0,25.0,4.0,0.006,LF_CON,0.000693596862982255,0.9999999999999986,21.088543764516636,0.019057829570200947
64195693,200.0,25.0,4.0,0.006,LF_INC,0.004214687383521093,0.8100289743063127,13.937021932372684,0.022971616695655908
64195693,200.0,25.0,4.0,0.006,NW_AMB,0.0011700767926481805,0.8051785551364685,19.565305822792592,0.02382838656056576
64195693,200.0,25.0,4.0,0.006,NW_UN,0.004095207212494744,0.9268513177696853,24.91416032750335,0.025271438866267832
64195694,200.0,25.0,4.0,0.004,HF_CON,0.0009669115879984436,0.9748764722013377,14.7524641137424,0.039173528941650396
64195694,200.0,25.0,4.0,0.004,HF_INC,0.0009985442816073567,0.9750181991853039,8.052890535169096,0.027034414639992635
64195694,200.0,25.0,4.0,0.004,LF_CON,0.00048476180658830494,0.996186583471944,11.97897208591978,0.02758860841220441
64195694,200.0,25.0,4.0,0.004,LF_INC,0.005673032549639884,0.9092335189016421,3.939164851823811,1.0499778354907196e-13
64195694,200.0,25.0,4.0,0.004,NW_AMB,0.0012464906538819688,0.8156012594237805,9.367557732505482,0.027000232381075698
64195694,200.0,25.0,4.0,0.004,NW_UN,0.0025498560419393752,0.9265343673580496,12.08137876473679,0.03836496954970069
64195695,200.0,25.0,4.0,0.002,HF_CON,0.0004846939909058558,0.9428544856555936,8.91377188007519,0.08018808317179642
64195695,200.0,25.0,4.0,0.002,HF_INC,0.000846064585461742,0.9601241008627117,5.421567913202084,0.06760877385462312
64195695,200.0,25.0,4.0,0.002,LF_CON,0.0015906723772634189,0.9911667646480387,6.236297994229199,0.05686436570982667
64195695,200.0,25.0,4.0,0.002,LF_INC,0.00203520565497516,0.7036871797607428,4.680478429122841,0.06288235538322128
64195695,200.0,25.0,4.0,0.002,NW_AMB,0.0003280048935938154,0.7897143770389466,5.36444908736484,0.059853223182433954
64195695,200.0,25.0,4.0,0.002,NW_UN,0.0016511530977535859,0.8867016664519939,6.590385407310943,0.07146518272057319
64195696,250.0,25.0,4.0,0.01,HF_CON,0.0020243324786751063,0.972915559804578,36.64821815495433,0.012816619699298301
64195696,250.0,25.0,4.0,0.01,HF_INC,0.0009930140630855402,0.9954527217526281,20.66626080185104,0.0027236725965525312
64195696,250.0,25.0,4.0,0.01,LF_CON,0.000708735944223446,0.9984528155019076,28.252158559346697,0.006369849467615932
64195696,250.0,25.0,4.0,0.01,LF_INC,0.002613471544708664,0.9908935756061158,10.70034997024055,1.6849680123322947e-17
64195696,250.0,25.0,4.0,0.01,NW_AMB,0.0019909123191745514,0.8235124677521792,33.900301899446035,0.009493621761859167
64195696,250.0,25.0,4.0,0.01,NW_UN,0.0026836113847652113,0.8998618496490342,41.392939545186444,0.009402210936367292
64195697,250.0,25.0,4.0,0.008,HF_CON,0.00028292102838097774,0.9755294736160357,33.40269084257757,0.013509701347368615
64195697,250.0,25.0,4.0,0.008,HF_INC,0.0012894238066351778,0.9910787002498803,15.631987426566663,0.00438204878000041
64195697,250.0,25.0,4.0,0.008,LF_CON,0.0009678436427140326,0.9995997917541467,27.630333469093124,0.009836059508556318
64195697,250.0,25.0,4.0,0.008,LF_INC,0.003888499466150085,0.9735067335472091,9.83152508134268,5.3847730967532685e-14
64195697,250.0,25.0,4.0,0.008,NW_AMB,0.0010575739662856496,0.8247991406584281,27.603451497573932,0.013891952183481963
64195697,250.0,25.0,4.0,0.008,NW_UN,0.0006674224225819255,0.9113210961461525,37.68249439807392,0.018879871702105405
64195698,250.0,25.0,4.0,0.006,HF_CON,0.0019554727507383155,0.9743231713068295,27.06841895494928,0.019273952546856907
64195698,250.0,25.0,4.0,0.006,HF_INC,0.0014094630345226908,0.9757248034975687,15.217194319870776,0.012667905541926804
64195698,250.0,25.0,4.0,0.006,LF_CON,0.001573252842103535,0.9999951613300544,19.985543147260604,0.012957374778739336
64195698,250.0,25.0,4.0,0.006,LF_INC,0.003736040410083827,0.9262538872268822,7.989161613024874,1.0798253647413192e-17
64195698,250.0,25.0,4.0,0.006,NW_AMB,0.002571455170636748,0.8221806734323056,20.612344687521958,0.024254692757692573
64195698,250.0,25.0,4.0,0.006,NW_UN,0.0024133523154264546,0.8771834678291561,28.334441800048722,0.024072908211911662
64195699,250.0,25.0,4.0,0.004,HF_CON,0.0010891381048533087,0.9735847070018891,17.665181261970872,0.032581657640629154
64195699,250.0,25.0,4.0,0.004,HF_INC,0.0010382647305964736,0.9594369800996123,12.859282244340251,0.02358833637539367
64195699,250.0,25.0,4.0,0.004,LF_CON,0.000720972301154429,0.9966649385832823,14.409367532407844,0.027040573534167885
64195699,250.0,25.0,4.0,0.004,LF_INC,0.0027688164403783097,0.8911197626143854,5.567976714443251,0.0028290503207888734
64195699,250.0,25.0,4.0,0.004,NW_AMB,0.003731765638938768,0.8313911841778427,9.984135302789458,0.027553321842085855
64195699,250.0,25.0,4.0,0.004,NW_UN,0.0024351453198214203,0.8654263250744991,15.226429240419218,0.03483283367576941
64195700,250.0,25.0,4.0,0.002,HF_CON,0.0025998650134737553,0.9548400017677495,8.99745691380472,0.06393356177927365
64195700,250.0,25.0,4.0,0.002,HF_INC,0.0006479313167318621,0.9556402718806103,6.097127727440231,0.048302698384757425
64195700,250.0,25.0,4.0,0.002,LF_CON,0.0021097393260533005,0.9701323684677419,7.3036773288503705,0.05029349979725932
64195700,250.0,25.0,4.0,0.002,LF_INC,0.00039724929263374646,0.719788462995867,5.528974419452202,0.037498838216871284
64195700,250.0,25.0,4.0,0.002,NW_AMB,0.002109458961997674,0.7910667450712778,6.790922026588466,0.051752695342835046
